DataType=double
version=3
OpenSimVersion=4.2
endheader
time,thorax_q1,thorax_q2,thorax_q3,thorax_q4,thorax_ax,thorax_ay,thorax_az,thorax_gx,thorax_gy,thorax_gz,thorax_mx,thorax_my,thorax_mz,thorax_barometer,thorax_linAcc_x,thorax_linAcc_y,thorax_linAcc_z,thorax_altitude,humerus_q1,humerus_q2,humerus_q3,humerus_q4,humerus_ax,humerus_ay,humerus_az,humerus_gx,humerus_gy,humerus_gz,humerus_mx,humerus_my,humerus_mz,humerus_barometer,humerus_linAcc_x,humerus_linAcc_y,humerus_linAcc_z,humerus_altitude,radius_q1,radius_q2,radius_q3,radius_q4,radius_ax,radius_ay,radius_az,radius_gx,radius_gy,radius_gz,radius_mx,radius_my,radius_mz,radius_barometer,radius_linAcc_x,radius_linAcc_y,radius_linAcc_z,radius_altitude
1603806819.616258,0.6669139672174476,0.1276887581733271,-0.7282194115146949,-0.09283226841799289,-1.028032898902893,-0.04703512787818909,-0.0824887603521347,-13.67189025878906,3.568959474563599,1.382436513900757,31.86428642272949,-5.743368148803711,24.65248680114746,1006.406677246094,-0.03636163473129272,-0.01204320788383484,0.01378494501113892,59.07434844970703,0.7177779788049135,0.08274258142882472,-0.5309099831533687,0.4428126332313899,-0.6554620862007141,-0.667945921421051,0.1750158071517944,-6.550591945648193,62.76158905029297,37.79292678833008,22.42869567871094,31.60628509521484,0.2379608154296875,1006.453552246094,0.03108692169189453,-0.08096319437026978,-0.242763340473175,58.66718673706055,0.7569674465835341,0.05115003817522756,-0.5690170875680678,-0.3171805675999576,-0.8359695672988892,0.06158877909183502,0.06626278907060623,224.2572021484375,-21.32757186889648,76.42165374755859,34.54267120361328,-18.07203483581543,2.583463668823242,1006.455444335938,0.05491811037063599,-0.2209795266389847,-0.2764002084732056,58.65079116821289
1603806819.714991,0.6644962835167709,0.1322493125978184,-0.7284488347170033,-0.1015731446261447,-1.021311402320862,-0.07179992645978928,-0.08373473584651947,-13.85782241821289,0.6997493505477905,6.817447185516357,31.12918472290039,-5.744385242462158,24.20484352111816,1006.404968261719,-0.02969783544540405,-0.04411693662405014,0.01556827127933502,59.0880126953125,0.6905872503925734,0.009910119933392747,-0.5770871517315189,0.4358456818927245,-0.7520743012428284,-0.5417372584342957,0.08768561482429504,63.15658950805664,88.55260467529297,60.53489685058594,24.3130989074707,29.71438598632812,3.636148452758789,1006.451782226562,0.03368628025054932,-0.02675044536590576,-0.2415607571601868,58.6835823059082,0.7495641262356244,-0.254400370303318,-0.5848808389284365,-0.1770550098261211,-0.7255141139030457,0.9108676910400391,0.4310856461524963,386.9388427734375,-112.6720428466797,103.83154296875,32.67737579345703,-20.52748870849609,8.120271682739258,1006.462951660156,0.05855822563171387,0.3243615031242371,0.2486971765756607,58.58794021606445
1603806819.864357,0.6642349519126488,0.1259483805032675,-0.7289722053579054,-0.1073706567076736,-1.052680611610413,0.002758716233074665,-0.1225908398628235,12.2346076965332,-3.484515428543091,11.03110694885254,30.76654243469238,-6.849698543548584,24.21280097961426,1006.412658691406,-0.06438374519348145,0.008597386069595814,-0.02617147564888,59.02243041992188,0.6325745778172769,-0.3022438587317125,-0.5251323542183317,0.4824251899635541,-1.096495866775513,0.208348348736763,0.3696112036705017,266.556396484375,47.81113815307617,109.0224914550781,29.31374359130859,24.94098472595215,-0.1994190216064453,1006.454345703125,-0.1437293291091919,0.3322197198867798,0.1081109941005707,58.66172027587891,0.802886347618884,-0.4560353742556546,-0.3670554601188213,-0.1125856981666591,-0.6301173567771912,0.951775074005127,0.5801998972892761,81.69475555419922,-240.637939453125,102.4243392944336,30.78931617736816,-18.76965141296387,11.50878143310547,1006.466369628906,-0.1450372040271759,0.1395837664604187,0.2700290083885193,58.55788040161133
1603806819.980811,0.6694980313820756,0.1052244770884735,-0.7275679816419762,-0.1065130390440704,-1.003031253814697,0.006123635452240705,-0.07519744336605072,19.30001640319824,-7.130803108215332,13.3516731262207,31.13046836853027,-7.22359037399292,23.76742362976074,1006.412658691406,-0.009765923023223877,-0.007924627512693405,0.008756875991821289,59.02243041992188,0.6023231087614261,-0.4595490669847472,-0.4181225017800788,0.5011936763274131,-0.9459590315818787,0.5312924385070801,0.6589573621749878,96.07216644287109,36.37493896484375,74.02069854736328,33.89188385009766,19.11109924316406,-6.550935745239258,1006.457763671875,0.01512473821640015,0.3972725868225098,0.4351221323013306,58.63166046142578,0.8424464767388796,-0.5069077176878023,-0.1620218238680701,-0.08412745193606934,-0.1835257709026337,0.8963741660118103,0.6368693709373474,-38.40329742431641,-143.7375183105469,76.11573791503906,30.40788459777832,-25.13356971740723,-2.670413017272949,1006.469970703125,0.01224014163017273,0.01103198528289795,0.1941318511962891,58.5278205871582
1603806820.099797,0.6746741834910158,0.08808445866350108,-0.7254345801010649,-0.1039256670235073,-0.9955745935440063,0.05897345393896103,-0.04635414481163025,9.135744094848633,-6.353725433349609,7.428122520446777,31.49533081054688,-6.856040477752686,23.76469612121582,1006.412658691406,-0.001764893531799316,0.02715519815683365,0.0248170793056488,59.02243041992188,0.6201648066624972,-0.5312296073027314,-0.3544440259192225,0.455587696708797,-1.017483115196228,0.3762228488922119,0.2368326783180237,59.77275085449219,-10.08461856842041,99.39852905273438,36.40621185302734,13.2461986541748,-6.944663047790527,1006.457763671875,-0.09692728519439697,0.04141661524772644,0.05649757385253906,58.63166046142578,0.8805547970856191,-0.461715429268827,-0.01742749757556769,-0.1055385902542796,0.04406137019395828,0.9072547554969788,0.6641791462898254,-84.62808990478516,-105.0251541137695,82.53993225097656,25.52897834777832,-27.97559356689453,-10.45668983459473,1006.46435546875,-0.0224793329834938,0.09319925308227539,0.09645360708236694,58.57427597045898
1603806820.216251,0.6782037811425113,0.0816197139074329,-0.7229216326212032,-0.1037408628938647,-0.9976701736450195,0.06821152567863464,-0.03619381412863731,1.884403944015503,-4.201817989349365,-0.0831843763589859,31.86241340637207,-7.226252555847168,23.76719856262207,1006.410888671875,-0.003523051738739014,0.02906055748462677,0.02553587779402733,59.03882598876953,0.6337726091757584,-0.6032759822646916,-0.2462741662037917,0.4168205898726097,-0.8659966588020325,0.6689361929893494,0.1781479269266129,70.78562164306641,-10.32287216186523,108.164306640625,38.12528991699219,3.048043251037598,-9.440264701843262,1006.460632324219,-0.05366617441177368,0.1114473938941956,0.03121484816074371,58.6070671081543,0.9011275087429913,-0.3960890515100582,0.1252410699734113,-0.1240860614752037,0.2403817623853683,0.7799414396286011,0.6711384057998657,-56.36246109008789,-125.0982360839844,73.42369842529297,15.64973831176758,-28.90873908996582,-21.7890510559082,1006.46435546875,-0.08254016935825348,0.09947186708450317,0.02186292409896851,58.57427597045898
1603806820.383337,0.6826899900103962,0.08661222788786027,-0.7179576742156136,-0.1047352736894947,-1.021589636802673,0.03946991637349129,-0.04560008645057678,-5.119027614593506,-2.946538686752319,-4.174709320068359,31.49106597900391,-6.490838050842285,23.31421089172363,1006.413757324219,-0.02652895450592041,0.007445897907018661,0.003547206521034241,59.01150131225586,0.6325001857061232,-0.6873631234381004,-0.09809224759333522,0.3432977753805376,-0.6363323330879211,0.9005097150802612,0.1285704225301743,62.91049575805664,-8.77422046661377,108.2256088256836,36.60253143310547,-8.640554428100586,-9.654217720031738,1006.457763671875,-0.04231518507003784,0.1010500192642212,0.09624387323856354,58.63166046142578,0.8779978288955258,-0.3196503777740344,0.3323734801059496,-0.1283406333392509,0.5815569162368774,0.5662406086921692,0.6552828550338745,-48.7714729309082,-120.0202255249023,72.13886260986328,2.437702178955078,-25.96764945983887,-28.0093994140625,1006.462951660156,-0.07639807462692261,0.08408302068710327,0.07768732309341431,58.58794021606445
1603806820.48207,0.6841978906992502,0.09187865197476608,-0.7159188313760991,-0.10436372240907,-1.021219849586487,0.01557117514312267,-0.0348634347319603,-4.995072841644287,-3.185639381408691,-5.273925304412842,31.8581485748291,-6.861050605773926,23.31670951843262,1006.413757324219,-0.02575016021728516,-0.00805443711578846,0.01033016294240952,59.01150131225586,0.6367285212226439,-0.7131166899706357,-0.0174381461910371,0.2928093027968364,-0.4992620646953583,0.9068366885185242,0.02678064629435539,34.67078018188477,-9.84636402130127,95.90447998046875,34.39314651489258,-16.6279182434082,-8.729522705078125,1006.464050292969,-0.06092417240142822,0.01195341348648071,0.0477723740041256,58.57700729370117,0.8442059477142523,-0.2782371182375002,0.4366452412737274,-0.1387132190953015,0.7093453407287598,0.4146726429462433,0.5235880017280579,-46.11771392822266,-108.3706665039062,70.42574310302734,-6.905740737915039,-23.06191825866699,-29.45232772827148,1006.457580566406,-0.1023352742195129,0.06720653176307678,0.06467482447624207,58.63439559936523
1603806820.565614,0.686004665929168,0.09773515981955019,-0.7135492176159368,-0.1034067255943358,-1.022783756256104,-0.04057158157229424,-0.03023890778422356,1.512540340423584,-4.919120311737061,-2.831223487854004,32.22634124755859,-7.600144863128662,23.32182502746582,1006.408569335938,-0.02014243602752686,-0.05170248448848724,0.01355606131255627,59.05795288085938,0.6348283209100403,-0.7282102661320896,0.04554444592511053,0.2542213891783007,-0.4174367487430573,1.006517291069031,-0.02212764322757721,43.77639770507812,-12.94366836547852,93.57511901855469,30.74112319946289,-21.67798614501953,-7.76025390625,1006.464050292969,-0.1060629487037659,0.06197983026504517,0.04575552046298981,58.57700729370117,0.8069292551043797,-0.2486388627978418,0.5152636495707466,-0.1467898654346471,0.8307464122772217,0.3090248107910156,0.3721219897270203,-19.39497184753418,-97.91593170166016,64.42983245849609,-14.83557891845703,-20.47089195251465,-27.83470344543457,1006.454040527344,-0.07076108455657959,0.05987089872360229,0.03129476308822632,58.66445159912109
1603806820.649157,0.6887706706188554,0.0990615264044863,-0.7106996891833273,-0.1033814735645975,-1.025749564170837,-0.006471734493970871,-0.03894196823239326,-2.206095695495605,-3.125864267349243,-2.281615495681763,31.11878204345703,-6.496865749359131,22.41857719421387,1006.408569335938,-0.02961981296539307,-0.01692138239741325,-0.005855683237314224,59.05795288085938,0.6343147248199644,-0.7347679884115034,0.1026280552364396,0.2173207660594628,-0.2615292966365814,1.02133572101593,-0.0399823859333992,17.99765777587891,-9.488983154296875,87.13871002197266,28.52729225158691,-25.27946090698242,-8.123292922973633,1006.46240234375,-0.07300350069999695,0.04787486791610718,0.06388287246227264,58.59067153930664,0.7690013225508615,-0.2193947961412899,0.579727186960705,-0.156266688836026,0.9007088541984558,0.2562071084976196,0.3048676550388336,-33.52778625488281,-86.26638031005859,66.57122802734375,-18.51010131835938,-18.69677734375,-26.58439064025879,1006.44873046875,-0.05624312162399292,0.1004883646965027,0.07745639979839325,58.71090698242188
1603806820.732699,0.6902859374069957,0.1018254616834808,-0.7088841110068561,-0.103054437716725,-1.027854681015015,0.003258846700191498,-0.01872299425303936,-5.181005001068115,-2.289011240005493,-4.052574634552002,32.21669769287109,-6.500859260559082,22.41823768615723,1006.411071777344,-0.03157329559326172,-0.002252437174320221,0.01033268496394157,59.03609466552734,0.6389923286586063,-0.7309555415581235,0.1529692355131021,0.1843724848437505,-0.1633760631084442,0.9678378701210022,-0.04640976339578629,12.5835075378418,-20.0912914276123,78.74073028564453,24.90033340454102,-28.88284111022949,-6.306320190429688,1006.46240234375,-0.0895819216966629,-0.01937836408615112,0.07196455448865891,58.59067153930664,0.7297735175496078,-0.178660265684686,0.6392024451389855,-0.1641077593445594,0.865443229675293,0.1075484678149223,0.1753199398517609,-40.81019592285156,-84.71310424804688,70.30337524414062,-24.65950012207031,-14.67739677429199,-23.68912124633789,1006.446960449219,-0.1227978467941284,0.05675346404314041,0.06009219586849213,58.72457122802734
1603806820.882065,0.6920696604865579,0.1109171411365322,-0.7059023868603089,-0.1021704118668294,-1.021718621253967,-0.04640697687864304,-0.0283916462212801,0.2729949653148651,-2.109685659408569,-1.793075442314148,32.57951736450195,-6.50586986541748,21.97025108337402,1006.412780761719,-0.02535778284072876,-0.03715818375349045,-0.003889285027980804,59.02243041992188,0.6430341513841288,-0.7124553522684568,0.236848667801947,0.1510534995892704,0.05948306992650032,0.9605854749679565,-0.122834675014019,-0.3366238176822662,-23.36728668212891,55.69226837158203,17.92987632751465,-34.22256469726562,-7.023540496826172,1006.458984375,-0.02958136424422264,-0.0239032506942749,0.007487840950489044,58.62073135375977,0.6554842205120018,-0.1016996813069015,0.7285155151526552,-0.1710636012239585,0.9582236409187317,-0.1158613115549088,-0.151939645409584,-43.77253341674805,-59.2633056640625,56.29252243041992,-31.67824172973633,-7.163217544555664,-18.18519592285156,1006.434509277344,-0.02829325199127197,-0.0003323405981063843,-0.0666888952255249,58.83387756347656
1603806820.965609,0.6944439996742343,0.109912593780912,-0.7040043266306691,-0.1002230568786562,-1.025157451629639,-0.01376125402748585,0.002143603283911943,2.75208568572998,-1.691259026527405,-0.9381298422813416,33.31350708007812,-6.135972023010254,22.41528129577637,1006.412780761719,-0.02871429920196533,-0.002258824184536934,0.02086957544088364,59.02243041992188,0.6426740002236626,-0.6992588377577376,0.2814940343722208,0.1369975031417168,0.1141230762004852,0.9385665655136108,-0.1288291811943054,6.677161693572998,-24.49899482727051,53.36289978027344,14.57235240936279,-35.61951446533203,-7.398764610290527,1006.459838867188,-0.05552725493907928,-0.03406131267547607,0.01048669219017029,58.61526489257812,0.6263850812816845,-0.06836142470955943,0.7568656263736796,-0.1735594110769977,0.9379121065139771,-0.1529650092124939,-0.1745644509792328,-32.72548675537109,-35.48626327514648,40.01790237426758,-33.88364410400391,-2.874946117401123,-16.02871704101562,1006.431335449219,-0.03071850538253784,0.02351896464824677,-0.01667724549770355,58.86120223999023
1603806821.082063,0.6961719862403758,0.1094072630202299,-0.7027528351861785,-0.09753496301501331,-1.007103085517883,-0.01490516029298306,-0.01559569407254457,5.912926197052002,-2.707437753677368,-1.793075442314148,32.94864654541016,-6.503521919250488,22.41800880432129,1006.412780761719,-0.01065903902053833,0.0002900157123804092,-0.0005997112020850182,59.02243041992188,0.6406379329100738,-0.6846629041136536,0.3251245347345081,0.1229381289959919,0.1565166264772415,0.8512977361679077,-0.1536824852228165,-7.473458290100098,-23.60554122924805,41.10307693481445,10.53931713104248,-36.63604736328125,-8.202841758728027,1006.458129882812,-0.09087812900543213,-0.1026569008827209,-0.001873999834060669,58.62892913818359,0.5924026583053538,-0.02571840549965223,0.7858696506962083,-0.1755179368780456,0.7915052175521851,-0.1765776425600052,-0.277292400598526,-16.98807334899902,-32.97712707519531,43.87241744995117,-35.05404663085938,1.043848991394043,-13.91892528533936,1006.420593261719,-0.145455002784729,0.0679919421672821,-0.03821258246898651,58.9541130065918
1603806821.165606,0.6988985286610133,0.1064458265554447,-0.7011122855222106,-0.09301449206559788,-1.01875627040863,-0.01756208948791027,-0.02662764675915241,8.144107818603516,-4.201817989349365,-2.709088325500488,32.94438171386719,-6.138319969177246,21.9675235748291,1006.411071777344,-0.02231323719024658,0.0007384438067674637,-0.01749655790627003,59.03609466552734,0.6350320388321939,-0.6755319412746423,0.3555873152654316,0.1181040524142269,0.3108114898204803,0.8472744822502136,-0.2215157151222229,10.86082363128662,-17.05355262756348,22.10035133361816,8.35218620300293,-36.60010528564453,-8.17668342590332,1006.456359863281,0.01974377036094666,-0.09151053428649902,-0.05313044786453247,58.64532470703125,0.5666772385611922,0.006147552870797393,0.8053331100844295,-0.1740048754837135,0.781072735786438,-0.2802652716636658,-0.4004379212856293,-36.36669158935547,-34.70962524414062,35.30682754516602,-35.49100875854492,3.87327241897583,-11.3065938949585,1006.41357421875,-0.126444935798645,0.005997210741043091,-0.1008694469928741,59.01423263549805
1603806821.264338,0.7015585442717442,0.1034076232339827,-0.6995843254217565,-0.08777382320826327,-1.001491904258728,-0.03090822137892246,-0.02009154669940472,8.453993797302246,-2.886763334274292,-3.197628736495972,32.94011688232422,-5.773117542266846,21.51703834533691,1006.415283203125,-0.0051116943359375,-0.008700745180249214,-0.01649725250899792,59.00056838989258,0.6297741711644584,-0.6752941097826722,0.3667326925185276,0.1134437784325737,0.2908221483230591,0.8739314675331116,-0.1988953500986099,0.4631938636302948,2.900232791900635,5.304390907287598,5.441463470458984,-37.2858772277832,-7.700626373291016,1006.454650878906,-0.01683849096298218,-0.05669212341308594,-0.01510342955589294,58.65898895263672,0.5384440533030439,0.0252716137365516,0.8232810117128552,-0.1778980684403207,0.8098540306091309,-0.3237406015396118,-0.5414229035377502,13.99302864074707,-14.15861511230469,13.52576065063477,-36.658447265625,7.491175174713135,-9.136346817016602,1006.408569335938,-0.06477659940719604,-0.004685252904891968,-0.1823935806751251,59.05795288085938
